gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
15,t2-2,4000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
38,cc9,4000.0,0,1,0.0,41.17636111111111,27.764527777777786,115.0
54,m4,4000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
80,t12-3,4000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
0,ec6,4000.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
8,cc2,4000.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
15,t1-1,4000.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
25,t3-1,4000.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
28,t7-1,4000.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
25,t3-2,4000.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
38,cc8,4000.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
38,cc7,4000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
15,t1-2,4000.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
8,cc1,4000.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
61,cc11,4000.0,1,1,0.0,41.16366666666666,27.49325,87.0
15,t2-3,4000.0,1,1,0.0,41.30561111111111,27.52175,69.0
0,ec5,4000.0,1,1,0.0,41.22958333333335,27.64325,83.0
61,m2,4000.0,1,1,0.0,41.19519444444444,27.46575,70.0
28,t7-2,4000.0,1,1,0.0,41.36988888888889,27.176,42.0
61,ec7,4000.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
15,t2-2,4000.0,1,1,0.0,41.29263888888889,27.50344444444445,55.0
38,cc9,4000.0,1,1,0.0,41.17636111111111,27.764527777777786,115.0
15,t1-1,4000.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
38,cc8,4000.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
38,cc7,4000.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
15,t1-2,4000.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
61,cc11,4000.0,2,1,0.0,41.16366666666666,27.49325,87.0
15,t2-3,4000.0,2,1,0.0,41.30561111111111,27.52175,69.0
61,m2,4000.0,2,1,0.0,41.19519444444444,27.46575,70.0
61,ec7,4000.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
15,t2-2,4000.0,2,1,0.0,41.29263888888889,27.50344444444445,55.0
38,cc9,4000.0,2,1,0.0,41.17636111111111,27.764527777777786,115.0
15,t1-1,4000.0,3,1,0.0,41.27711111111111,27.582555555555555,101.0
15,t1-2,4000.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
15,t2-3,4000.0,3,1,0.0,41.30561111111111,27.52175,69.0
15,t2-2,4000.0,3,1,0.0,41.29263888888889,27.50344444444445,55.0
4,ec6,4500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,4500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
14,t6,4500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
18,t4,4500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
4,t1-1,4500.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
33,t3-1,4500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
36,t7-1,4500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
33,t3-2,4500.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
6,ec4,4500.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
48,cc8,4500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
48,cc7,4500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
4,t1-2,4500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
96,t8-1,4500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
50,cc6,4500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
11,cc1,4500.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
75,cc11,4500.0,0,0,0.0,41.16366666666666,27.49325,87.0
21,t2-3,4500.0,0,0,0.0,41.30561111111111,27.52175,69.0
4,ec5,4500.0,0,0,0.0,41.22958333333335,27.64325,83.0
97,m18,4500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
36,t9,4500.0,0,0,0.0,41.36775,27.14011111111111,42.0
6,ec3,4500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
75,m2,4500.0,0,0,0.0,41.19519444444444,27.46575,70.0
11,cc3,4500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
36,t7-2,4500.0,0,0,0.0,41.36988888888889,27.176,42.0
98,m16,4500.0,0,0,0.0,41.246833333333335,26.6185,18.0
90,ec7,4500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
21,t2-2,4500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
48,cc9,4500.0,0,0,0.0,41.17636111111111,27.764527777777786,115.0
60,m4,4500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
99,t12-3,4500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
4,ec6,4500.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,4500.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
4,t1-1,4500.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
33,t3-1,4500.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
36,t7-1,4500.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
33,t3-2,4500.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
6,ec4,4500.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
48,cc8,4500.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
48,cc7,4500.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
4,t1-2,4500.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
11,cc1,4500.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
75,cc11,4500.0,1,0,0.0,41.16366666666666,27.49325,87.0
21,t2-3,4500.0,1,0,0.0,41.30561111111111,27.52175,69.0
4,ec5,4500.0,1,0,0.0,41.22958333333335,27.64325,83.0
36,t9,4500.0,1,0,0.0,41.36775,27.14011111111111,42.0
6,ec3,4500.0,1,0,0.0,41.256694444444435,27.73566666666667,106.0
75,m2,4500.0,1,0,0.0,41.19519444444444,27.46575,70.0
11,cc3,4500.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
36,t7-2,4500.0,1,0,0.0,41.36988888888889,27.176,42.0
21,t2-2,4500.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
48,cc9,4500.0,1,0,0.0,41.17636111111111,27.764527777777786,115.0
4,ec6,4500.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,4500.0,2,0,0.0,41.293416666666666,27.944222222222226,154.0
4,t1-1,4500.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
36,t7-1,4500.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
48,cc8,4500.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
48,cc7,4500.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
4,t1-2,4500.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
11,cc1,4500.0,2,0,0.0,41.27316666666667,27.96463888888889,142.0
4,ec5,4500.0,2,0,0.0,41.22958333333335,27.64325,83.0
36,t9,4500.0,2,0,0.0,41.36775,27.14011111111111,42.0
11,cc3,4500.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
36,t7-2,4500.0,2,0,0.0,41.36988888888889,27.176,42.0
48,cc9,4500.0,2,0,0.0,41.17636111111111,27.764527777777786,115.0
4,ec6,4500.0,3,0,0.0,41.264194444444435,27.639055555555554,107.0
4,t1-1,4500.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
4,t1-2,4500.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
4,ec5,4500.0,3,0,0.0,41.22958333333335,27.64325,83.0
4,ec6,4500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,4500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
14,t6,4500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
18,t4,4500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
4,t1-1,4500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
33,t3-1,4500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
36,t7-1,4500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
33,t3-2,4500.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
6,ec4,4500.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
48,cc8,4500.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
48,cc7,4500.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
4,t1-2,4500.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
96,t8-1,4500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
50,cc6,4500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
11,cc1,4500.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
75,cc11,4500.0,0,1,0.0,41.16366666666666,27.49325,87.0
21,t2-3,4500.0,0,1,0.0,41.30561111111111,27.52175,69.0
4,ec5,4500.0,0,1,0.0,41.22958333333335,27.64325,83.0
97,m18,4500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
36,t9,4500.0,0,1,0.0,41.36775,27.14011111111111,42.0
6,ec3,4500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
75,m2,4500.0,0,1,0.0,41.19519444444444,27.46575,70.0
36,t7-2,4500.0,0,1,0.0,41.36988888888889,27.176,42.0
98,m16,4500.0,0,1,0.0,41.246833333333335,26.6185,18.0
90,ec7,4500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
21,t2-2,4500.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
48,cc9,4500.0,0,1,0.0,41.17636111111111,27.764527777777786,115.0
60,m4,4500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
99,t12-3,4500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
4,ec6,4500.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,4500.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
4,t1-1,4500.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
33,t3-1,4500.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
36,t7-1,4500.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
33,t3-2,4500.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
6,ec4,4500.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
48,cc8,4500.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
48,cc7,4500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
4,t1-2,4500.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
11,cc1,4500.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
75,cc11,4500.0,1,1,0.0,41.16366666666666,27.49325,87.0
21,t2-3,4500.0,1,1,0.0,41.30561111111111,27.52175,69.0
4,ec5,4500.0,1,1,0.0,41.22958333333335,27.64325,83.0
36,t9,4500.0,1,1,0.0,41.36775,27.14011111111111,42.0
6,ec3,4500.0,1,1,0.0,41.256694444444435,27.73566666666667,106.0
75,m2,4500.0,1,1,0.0,41.19519444444444,27.46575,70.0
11,cc3,4500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
36,t7-2,4500.0,1,1,0.0,41.36988888888889,27.176,42.0
21,t2-2,4500.0,1,1,0.0,41.29263888888889,27.50344444444445,55.0
48,cc9,4500.0,1,1,0.0,41.17636111111111,27.764527777777786,115.0
4,ec6,4500.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,4500.0,2,1,0.0,41.293416666666666,27.944222222222226,154.0
4,t1-1,4500.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
36,t7-1,4500.0,2,1,0.0,41.41822222222222,27.219555555555555,53.0
48,cc8,4500.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
48,cc7,4500.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
4,t1-2,4500.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
11,cc1,4500.0,2,1,0.0,41.27316666666667,27.96463888888889,142.0
4,ec5,4500.0,2,1,0.0,41.22958333333335,27.64325,83.0
36,t9,4500.0,2,1,0.0,41.36775,27.14011111111111,42.0
11,cc3,4500.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
36,t7-2,4500.0,2,1,0.0,41.36988888888889,27.176,42.0
48,cc9,4500.0,2,1,0.0,41.17636111111111,27.764527777777786,115.0
4,ec6,4500.0,3,1,0.0,41.264194444444435,27.639055555555554,107.0
4,t1-1,4500.0,3,1,0.0,41.27711111111111,27.582555555555555,101.0
4,t1-2,4500.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
4,ec5,4500.0,3,1,0.0,41.22958333333335,27.64325,83.0
4,ec6,5000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,5000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
14,t6,5000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
20,t4,5000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
26,t1-1,5000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
37,t3-1,5000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
14,t7-1,5000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
37,t3-2,5000.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
6,ec4,5000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
62,cc8,5000.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
116,t8-1,5000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
62,cc6,5000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
11,cc1,5000.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
89,cc11,5000.0,0,0,0.0,41.16366666666666,27.49325,87.0
26,t2-3,5000.0,0,0,0.0,41.30561111111111,27.52175,69.0
4,ec5,5000.0,0,0,0.0,41.22958333333335,27.64325,83.0
117,m18,5000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
42,t9,5000.0,0,0,0.0,41.36775,27.14011111111111,42.0
6,ec3,5000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
89,m2,5000.0,0,0,0.0,41.19519444444444,27.46575,70.0
62,cc3,5000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
14,t7-2,5000.0,0,0,0.0,41.36988888888889,27.176,42.0
118,m16,5000.0,0,0,0.0,41.246833333333335,26.6185,18.0
26,ec7,5000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
26,t2-2,5000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
84,cc9,5000.0,0,0,0.0,41.17636111111111,27.764527777777786,115.0
37,m4,5000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
119,t12-3,5000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
4,ec6,5000.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,5000.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
14,t6,5000.0,1,0,0.0,41.34030555555556,27.26763888888889,44.0
26,t1-1,5000.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
37,t3-1,5000.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
14,t7-1,5000.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
37,t3-2,5000.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
6,ec4,5000.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
62,cc8,5000.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
62,cc6,5000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
11,cc1,5000.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
89,cc11,5000.0,1,0,0.0,41.16366666666666,27.49325,87.0
26,t2-3,5000.0,1,0,0.0,41.30561111111111,27.52175,69.0
4,ec5,5000.0,1,0,0.0,41.22958333333335,27.64325,83.0
6,ec3,5000.0,1,0,0.0,41.256694444444435,27.73566666666667,106.0
89,m2,5000.0,1,0,0.0,41.19519444444444,27.46575,70.0
62,cc3,5000.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
14,t7-2,5000.0,1,0,0.0,41.36988888888889,27.176,42.0
26,ec7,5000.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
26,t2-2,5000.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
37,m4,5000.0,1,0,0.0,41.25444444444445,27.45308333333333,56.0
14,t6,5000.0,2,0,0.0,41.34030555555556,27.26763888888889,44.0
26,t1-1,5000.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
37,t3-1,5000.0,2,0,0.0,41.34280555555557,27.456888888888887,57.0
14,t7-1,5000.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
37,t3-2,5000.0,2,0,0.0,41.335722222222216,27.47411111111111,69.0
62,cc8,5000.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
62,cc6,5000.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
26,t2-3,5000.0,2,0,0.0,41.30561111111111,27.52175,69.0
62,cc3,5000.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
14,t7-2,5000.0,2,0,0.0,41.36988888888889,27.176,42.0
26,ec7,5000.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
26,t2-2,5000.0,2,0,0.0,41.29263888888889,27.50344444444445,55.0
37,m4,5000.0,2,0,0.0,41.25444444444445,27.45308333333333,56.0
26,t1-1,5000.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
62,cc8,5000.0,3,0,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,3,0,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
62,cc6,5000.0,3,0,0.0,41.20744444444445,27.86411111111111,150.0
26,t2-3,5000.0,3,0,0.0,41.30561111111111,27.52175,69.0
62,cc3,5000.0,3,0,0.0,41.23858333333333,27.869722222222233,130.0
26,ec7,5000.0,3,0,0.0,41.21675000000001,27.52633333333333,76.0
26,t2-2,5000.0,3,0,0.0,41.29263888888889,27.50344444444445,55.0
4,ec6,5000.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,5000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
14,t6,5000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
20,t4,5000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
26,t1-1,5000.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
37,t3-1,5000.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
14,t7-1,5000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
37,t3-2,5000.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
26,t1-2,5000.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
116,t8-1,5000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
62,cc6,5000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
11,cc1,5000.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
89,cc11,5000.0,0,1,0.0,41.16366666666666,27.49325,87.0
26,t2-3,5000.0,0,1,0.0,41.30561111111111,27.52175,69.0
4,ec5,5000.0,0,1,0.0,41.22958333333335,27.64325,83.0
117,m18,5000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
42,t9,5000.0,0,1,0.0,41.36775,27.14011111111111,42.0
6,ec3,5000.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
89,m2,5000.0,0,1,0.0,41.19519444444444,27.46575,70.0
62,cc3,5000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
118,m16,5000.0,0,1,0.0,41.246833333333335,26.6185,18.0
84,cc9,5000.0,0,1,0.0,41.17636111111111,27.764527777777786,115.0
37,m4,5000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
119,t12-3,5000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
4,ec6,5000.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
11,cc2,5000.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
14,t6,5000.0,1,1,0.0,41.34030555555556,27.26763888888889,44.0
26,t1-1,5000.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
37,t3-1,5000.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
14,t7-1,5000.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
37,t3-2,5000.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
62,cc8,5000.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
62,cc6,5000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
11,cc1,5000.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
89,cc11,5000.0,1,1,0.0,41.16366666666666,27.49325,87.0
26,t2-3,5000.0,1,1,0.0,41.30561111111111,27.52175,69.0
4,ec5,5000.0,1,1,0.0,41.22958333333335,27.64325,83.0
6,ec3,5000.0,1,1,0.0,41.256694444444435,27.73566666666667,106.0
89,m2,5000.0,1,1,0.0,41.19519444444444,27.46575,70.0
62,cc3,5000.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
14,t7-2,5000.0,1,1,0.0,41.36988888888889,27.176,42.0
37,m4,5000.0,1,1,0.0,41.25444444444445,27.45308333333333,56.0
14,t6,5000.0,2,1,0.0,41.34030555555556,27.26763888888889,44.0
26,t1-1,5000.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
37,t3-1,5000.0,2,1,0.0,41.34280555555557,27.456888888888887,57.0
14,t7-1,5000.0,2,1,0.0,41.41822222222222,27.219555555555555,53.0
37,t3-2,5000.0,2,1,0.0,41.335722222222216,27.47411111111111,69.0
62,cc8,5000.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
62,cc6,5000.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
26,t2-3,5000.0,2,1,0.0,41.30561111111111,27.52175,69.0
62,cc3,5000.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
14,t7-2,5000.0,2,1,0.0,41.36988888888889,27.176,42.0
26,ec7,5000.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
37,m4,5000.0,2,1,0.0,41.25444444444445,27.45308333333333,56.0
26,t1-1,5000.0,3,1,0.0,41.27711111111111,27.582555555555555,101.0
62,cc8,5000.0,3,1,0.0,41.17138888888889,27.794888888888888,120.0
62,cc7,5000.0,3,1,0.0,41.18147222222222,27.813305555555555,136.0
26,t1-2,5000.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
62,cc6,5000.0,3,1,0.0,41.20744444444445,27.86411111111111,150.0
26,t2-3,5000.0,3,1,0.0,41.30561111111111,27.52175,69.0
62,cc3,5000.0,3,1,0.0,41.23858333333333,27.869722222222233,130.0
26,ec7,5000.0,3,1,0.0,41.21675000000001,27.52633333333333,76.0
26,t2-2,5000.0,3,1,0.0,41.29263888888889,27.50344444444445,55.0
9,ec6,5500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
15,cc2,5500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
20,t6,5500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
26,t4,5500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
9,t1-1,5500.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
43,t3-1,5500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
20,t7-1,5500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
43,t3-2,5500.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
8,ec4,5500.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
66,cc8,5500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
66,cc7,5500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
9,t1-2,5500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
132,t8-1,5500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
72,cc6,5500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
15,cc1,5500.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
104,cc11,5500.0,0,0,0.0,41.16366666666666,27.49325,87.0
32,t2-3,5500.0,0,0,0.0,41.30561111111111,27.52175,69.0
9,ec5,5500.0,0,0,0.0,41.22958333333335,27.64325,83.0
133,m18,5500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
48,t9,5500.0,0,0,0.0,41.36775,27.14011111111111,42.0
8,ec3,5500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
89,m2,5500.0,0,0,0.0,41.19519444444444,27.46575,70.0
72,cc3,5500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
20,t7-2,5500.0,0,0,0.0,41.36988888888889,27.176,42.0
134,m16,5500.0,0,0,0.0,41.246833333333335,26.6185,18.0
9,ec7,5500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
32,t2-2,5500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
66,cc9,5500.0,0,0,0.0,41.17636111111111,27.764527777777786,115.0
43,m4,5500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
135,t12-3,5500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
9,ec6,5500.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
15,cc2,5500.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
20,t6,5500.0,1,0,0.0,41.34030555555556,27.26763888888889,44.0
9,t1-1,5500.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
43,t3-1,5500.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
20,t7-1,5500.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
43,t3-2,5500.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
8,ec4,5500.0,1,0,0.0,41.242194444444436,27.684361111111112,91.0
66,cc8,5500.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
66,cc7,5500.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
9,t1-2,5500.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
72,cc6,5500.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
15,cc1,5500.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
32,t2-3,5500.0,1,0,0.0,41.30561111111111,27.52175,69.0
9,ec5,5500.0,1,0,0.0,41.22958333333335,27.64325,83.0
8,ec3,5500.0,1,0,0.0,41.256694444444435,27.73566666666667,106.0
